,longitude,latitude,ssrd,t2mmin,vpd,sSWC,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR,GPP_constant-SWC
2010-08-25,-92.125,31.625,22.227238,22.863495,4300.388,0.34727317,0.62375,0.0,0.0,0.0,6.557092167297376,0.0,0.0
2010-08-26,-92.125,31.625,22.233227,22.609924,4074.1,0.32937264,0.623125,0.0,0.0,0.0,6.552286934700657,0.0,0.0
2010-08-27,-92.125,31.625,23.041058,21.46933,4356.537,0.31656384,0.6225,0.0,0.0,0.0,6.783549567234751,0.0,0.0
2010-08-28,-92.125,31.625,16.73564,23.42566,3428.7178,0.31327036,0.621875,0.0,0.0,0.0,4.9222158333187505,0.0,0.0
2010-08-29,-92.125,31.625,10.641951,22.668365,2006.0248,0.3533261,0.62125003,0.7038472245842233,0.7038472245842233,0.9920839110012204,3.1268201891791354,0.5664766121493977,0.7038472245842233
2010-08-30,-92.125,31.625,14.191014,24.05371,3131.3171,0.4115074,0.620625,0.0,0.0,0.0,4.1654116192505635,0.0,0.0
2010-08-31,-92.125,31.625,17.017904,24.095673,3497.7917,0.39676312,0.62,0.0,0.0,0.0,4.990142972016001,0.0,0.0
2010-09-01,-92.125,31.625,22.17869,22.710815,3919.9543,0.37800416,0.62333333,0.0,0.0,0.0,6.538399759830296,0.0,0.0
2010-09-02,-92.125,31.625,22.224253,22.528015,3977.573,0.35133407,0.62666667,0.0,0.0,0.0,6.586868587682535,0.0,0.0
2010-09-03,-92.125,31.625,14.508053,23.112091,3733.7349,0.33955505,0.63,0.0,0.0,0.0,4.322797709800501,0.0,0.0
2010-09-04,-92.125,31.625,24.478598,20.98703,3512.9204,0.37952688,0.6333333,0.0,0.0,0.0,7.332196466024903,0.0,0.0
2010-09-05,-92.125,31.625,25.450647,15.839325,3807.1724,0.35146484,0.63666666,0.0,0.0,0.0,7.663482413894611,0.0,0.0
2010-09-06,-92.125,31.625,20.442278,20.168488,3738.2244,0.33013982,0.64,0.0,0.0,0.0,6.187632243264002,0.0,0.0
2010-09-07,-92.125,31.625,14.149084,23.973694,3491.4844,0.32641965,0.6433333,0.0,0.0,0.0,4.305063745657691,0.0,0.0
2010-09-08,-92.125,31.625,18.845657,24.215149,3534.3586,0.35594898,0.64666665,0.0,0.0,0.0,5.763774433986109,0.0,0.0
2010-09-09,-92.125,31.625,18.635414,23.540253,3879.1511,0.3517349,0.65,0.0,0.0,0.0,5.728852383345001,0.0,0.0
2010-09-10,-92.125,31.625,19.301838,23.748901,3983.9802,0.3447926,0.6533333,0.0,0.0,0.0,5.964151826678525,0.0,0.0
2010-09-11,-92.125,31.625,17.56513,25.075073,4465.49,0.3268866,0.65666664,0.0,0.0,0.0,5.45521098513358,0.0,0.0
2010-09-12,-92.125,31.625,18.664225,24.516418,3814.8574,0.34577128,0.65999997,0.0,0.0,0.0,5.825981576257644,0.0,0.0
2010-09-13,-92.125,31.625,23.817493,19.558044,4048.2834,0.3596799,0.6633333,0.0,0.0,0.0,7.472106889702723,0.0,0.0
2010-09-14,-92.125,31.625,24.044807,16.954803,4191.1353,0.33583048,0.6666666,0.0,0.0,0.0,7.581326888967234,0.0,0.0
2010-09-15,-92.125,31.625,23.519802,18.854523,4400.5044,0.32137167,0.66999996,0.0,0.0,0.0,7.452872093505385,0.0,0.0
2010-09-16,-92.125,31.625,19.784996,21.257599,4102.768,0.30626324,0.6726666,0.0,0.0,0.0,6.294352498128277,0.0,0.0
2010-09-17,-92.125,31.625,21.139772,22.326294,4470.88,0.29814497,0.6753333,0.0,0.0,0.0,6.752019589782296,0.0,0.0
2010-09-18,-92.125,31.625,17.9266,22.32373,4589.754,0.295354,0.678,0.0,0.0,0.0,5.748345348660002,0.0,0.0
2010-09-19,-92.125,31.625,16.50623,22.854431,4502.149,0.2934083,0.6806666,0.0,0.0,0.0,5.313706499257568,0.0,0.0
2010-09-20,-92.125,31.625,18.070858,22.732666,4525.302,0.29614124,0.6833333,0.0,0.0,0.0,5.840184780697925,0.0,0.0
2010-09-21,-92.125,31.625,21.180227,21.410095,4630.501,0.28990227,0.686,0.0,0.0,0.0,6.8717912147199005,0.0,0.0
2010-09-22,-92.125,31.625,18.20743,22.937866,4528.6074,0.2822642,0.68866664,0.0,0.0,0.0,5.930248937774892,0.0,0.0
2010-09-23,-92.125,31.625,19.72636,22.305511,4426.5444,0.2755411,0.6913333,0.0,0.0,0.0,6.449850685409936,0.0,0.0
2010-09-24,-92.125,31.625,19.773209,21.78891,4479.0244,0.27238998,0.69399995,0.0,0.0,0.0,6.490106534818742,0.0,0.0
2010-09-25,-92.125,31.625,15.733579,22.751099,4474.729,0.27232453,0.69666666,0.0,0.0,0.0,5.184033294733526,0.0,0.0
2010-09-26,-92.125,31.625,12.568483,21.29895,3023.7673,0.2913647,0.6993333,0.0,0.0,0.0,4.157021783562967,0.0,0.0
2010-09-27,-92.125,31.625,21.731798,15.668915,2841.7527,0.29596904,0.70199996,0.0,0.0,0.0,7.215193401476046,0.0,0.0
2010-09-28,-92.125,31.625,21.822271,12.878265,3299.065,0.29096174,0.7046666,0.0,0.0,0.0,7.272753394882897,0.0,0.0
2010-09-29,-92.125,31.625,21.021812,14.436523,3619.6582,0.28590795,0.7073333,0.0,0.0,0.0,7.032495808930735,0.0,0.0
2010-09-30,-92.125,31.625,21.611687,15.749115,3704.9358,0.28436682,0.71,0.0,0.0,0.0,7.2570856303215,0.0,0.0
2010-10-01,-92.125,31.625,21.74361,18.38565,3535.837,0.2802077,0.7053333,0.0,0.0,0.0,7.253393983725989,0.0,0.0
2010-10-02,-92.125,31.625,22.002472,14.042786,3308.6194,0.2790223,0.70066667,0.0,0.0,0.0,7.2911858067885,0.0,0.0
2010-10-03,-92.125,31.625,21.703121,13.39447,2384.456,0.28038937,0.696,0.06358236352705908,0.06358236352705908,0.0439446222,7.1440857895572,0.0456769852924275,0.06358236352705908
2010-10-04,-92.125,31.625,21.614628,9.01944,2270.2056,0.2837846,0.6913333,0.5091302225800378,0.5243899707282293,0.35332337612752657,6.861593296226926,0.36822341884879395,0.5091302225800378
2010-10-05,-92.125,31.625,21.640501,7.686676,2442.6658,0.28388828,0.68666667,0.0,0.0,0.0,6.25557606830381,0.0,0.0
2010-10-06,-92.125,31.625,21.457945,7.9486694,2816.6592,0.28620467,0.682,0.0,0.0,0.0,6.270698642440023,0.0,0.0
2010-10-07,-92.125,31.625,21.163435,8.30484,3334.423,0.28389198,0.6773333,0.0,0.0,0.0,6.288753266989205,0.0,0.0
2010-10-08,-92.125,31.625,20.517714,11.947357,3957.2502,0.28450197,0.67266667,0.0,0.0,0.0,6.527458373563977,0.0,0.0
2010-10-09,-92.125,31.625,20.248537,13.547974,3958.8032,0.2845225,0.668,0.0,0.0,0.0,6.397132443532201,0.0,0.0
2010-10-10,-92.125,31.625,20.052422,16.153168,3827.3384,0.2850557,0.6633333,0.0,0.0,0.0,6.290915697190568,0.0,0.0
2010-10-11,-92.125,31.625,15.506355,15.458282,3003.097,0.2823074,0.6586667,0.0,0.0,0.0,4.830484131179687,0.0,0.0
2010-10-12,-92.125,31.625,16.227633,16.080872,2817.27,0.3903799,0.654,0.0,0.0,0.0,5.019357803886901,0.0,0.0
2010-10-13,-92.125,31.625,17.387125,14.9322815,2954.0708,0.40452108,0.6493333,0.0,0.0,0.0,5.339624065066975,0.0,0.0
2010-10-14,-92.125,31.625,19.476782,16.375946,2754.5781,0.3791574,0.6446667,0.0,0.0,0.0,5.93837570261967,0.0,0.0
2010-10-15,-92.125,31.625,19.938671,8.176544,2935.3677,0.3587983,0.64,0.0,0.0,0.0,5.551173692546631,0.0,0.0
2010-10-16,-92.125,31.625,19.439993,10.628967,3204.9775,0.34449175,0.638125,0.0,0.0,0.0,5.867013579891472,0.0,0.0
2010-10-17,-92.125,31.625,18.42124,10.539337,3161.9563,0.33365995,0.63625,0.0,0.0,0.0,5.543217072652502,0.0,0.0
2010-10-18,-92.125,31.625,18.119883,13.3593445,3092.8933,0.32421917,0.634375,0.0,0.0,0.0,5.4364660280142205,0.0,0.0
2010-10-19,-92.125,31.625,12.990627,16.4487,2608.8037,0.32043502,0.6325,0.0,0.0,0.0,3.8860275275786247,0.0,0.0
2010-10-20,-92.125,31.625,12.011065,16.787415,2186.5974,0.39894754,0.630625,0.43668838046812125,0.43668838046812125,0.545357610421875,3.582349306547344,0.3462345930371626,0.43668838046812125
2010-10-21,-92.125,31.625,18.110958,14.233765,2758.9883,0.38174033,0.62874997,0.0,0.0,0.0,5.385606650293048,0.0,0.0
2010-10-22,-92.125,31.625,16.31412,13.504639,3051.0679,0.36578798,0.626875,0.0,0.0,0.0,4.83681896447625,0.0,0.0
2010-10-23,-92.125,31.625,17.212393,13.787811,3026.4812,0.3524487,0.625,0.0,0.0,0.0,5.08787579334375,0.0,0.0
2010-10-24,-92.125,31.625,13.349642,17.44394,3264.204,0.34226888,0.623125,0.0,0.0,0.0,3.9342325277176884,0.0,0.0
2010-10-25,-92.125,31.625,13.825608,19.393738,3388.2502,0.33836064,0.62125003,0.0,0.0,0.0,4.062242931026139,0.0,0.0
2010-10-26,-92.125,31.625,12.105391,25.911346,3568.7263,0.33147025,0.619375,0.0,0.0,0.0,3.5460734196180934,0.0,0.0
2010-10-27,-92.125,31.625,11.798336,22.151733,2944.5825,0.3744882,0.6175,0.0,0.0,0.0,3.445664209416001,0.0,0.0
2010-10-28,-92.125,31.625,17.300144,19.378845,2639.4138,0.39277574,0.615625,0.0,0.0,0.0,5.037107223892501,0.0,0.0
2010-10-29,-92.125,31.625,17.923897,8.911041,1947.6888,0.37054247,0.61375,1.296916121042965,1.3449301265611995,1.0853522431893283,5.017083640398316,1.0565508114402973,1.296916121042965
2010-10-30,-92.125,31.625,17.883785,5.0286865,2146.6765,0.35493484,0.611875,0.5463028538440089,0.7493866307873922,0.45821076509587505,3.7728097641160834,0.44641704093483875,0.5463028538440089
2010-10-31,-92.125,31.625,16.757967,8.009094,2545.6992,0.3432333,0.61,0.0,0.0,0.0,4.3976113754298085,0.0,0.0
2010-11-01,-92.125,31.625,8.237418,16.898346,1795.2579,0.3392276,0.6113334,0.823110595133503,0.823110595133503,1.4988506018515202,2.38168574980759,0.6732092464876801,0.823110595133503
2010-11-02,-92.125,31.625,1.8836361,17.567657,429.5701,0.44189706,0.61266667,0.5458037178508223,0.5458037178508223,4.3464105236475,0.5458037178508223,0.4454328467475,0.5458037178508223
2010-11-03,-92.125,31.625,7.5974283,16.283264,992.9374,0.49081382,0.614,1.7738065728778076,1.7738065728778076,3.502119078,2.2062270806937905,1.4444678932229702,1.7738065728778076
2010-11-04,-92.125,31.625,16.91561,12.480621,1806.2148,0.48286343,0.6153333,1.6703103474760699,1.6703103474760699,1.4811558798140327,4.922812695184408,1.357240334202675,1.6703103474760699
2010-11-05,-92.125,31.625,16.893175,6.715027,1515.0973,0.45246327,0.6166667,2.070978051355559,2.49155203483585,1.8388888276083912,4.095270024432586,1.6791713022249775,2.070978051355559
2010-11-06,-92.125,31.625,16.525045,1.394867,1511.5763,0.43583107,0.61800003,1.2476726147294053,2.45218674278578,1.1325287901449634,2.457499733561956,1.0094438140475537,1.2476726147294053
2010-11-07,-92.125,31.625,16.092941,2.9815674,1674.201,0.42105106,0.6193333,1.182476994964891,1.9548305421803456,1.102169884576931,2.851403412020475,0.9546370225570715,1.182476994964891
2010-11-08,-92.125,31.625,15.932391,3.7640686,1875.5242,0.40643063,0.6206667,0.914440234482548,1.401655785534255,0.8609256148206641,3.051185300242069,0.7366596552405242,0.914440234482548
2010-11-09,-92.125,31.625,14.404822,6.1175537,2033.9309,0.39443785,0.622,0.7047617404874644,0.8864927553301438,0.7338810647790003,3.3688419717374014,0.5665287302953894,0.7047617404874644
2010-11-10,-92.125,31.625,13.798526,12.747223,2352.948,0.38517588,0.62333333,0.1094260079098759,0.1094260079098759,0.11895401861388227,4.067881334939624,0.08777487312436502,0.1094260079098759
2010-11-11,-92.125,31.625,13.191272,13.334198,2429.2754,0.37450472,0.6246667,0.0,0.0,0.0,3.8971781616796033,0.0,0.0
2010-11-12,-92.125,31.625,15.085523,9.032074,2449.5183,0.36331177,0.626,0.0,0.0,0.0,4.339477495632392,0.0,0.0
2010-11-13,-92.125,31.625,3.0987995,10.811615,903.4366,0.3609371,0.62733334,0.7862755448268268,0.7862755448268268,3.806033004846684,0.9194054546618649,0.62668082077929,0.7862755448268268
2010-11-14,-92.125,31.625,11.172307,5.71286,1220.4535,0.38600966,0.62866664,1.725087171878432,2.2389191069155507,2.3161113974201104,2.5594765161401067,1.3720206084725854,1.725087171878432
2010-11-15,-92.125,31.625,6.1299834,9.165192,974.28864,0.46665794,0.63,1.4578267068030122,1.488033792796787,3.5672854517102253,1.7894031015134555,1.1570053228595334,1.4578267068030122
2010-11-16,-92.125,31.625,11.006258,12.556854,1299.3429,0.49701956,0.62666667,2.0515075063681425,2.0515075063681425,2.7959196118719127,3.2620567759073658,1.6368410867998953,2.0515075063681425
2010-11-17,-92.125,31.625,14.828774,5.420624,1563.6268,0.47720838,0.62333333,1.572741934047002,2.089189604206963,1.590902188589902,3.290943574067801,1.2615577078535187,1.572741934047002
2010-11-18,-92.125,31.625,7.899064,9.114319,1283.129,0.46707037,0.62,1.4436305756214611,1.4782209457520592,2.7413955165222,2.26203474713485,1.1642182061463398,1.4436305756214611
2010-11-19,-92.125,31.625,13.322822,7.6947327,1138.6652,0.45721883,0.6166667,2.4943616528455195,2.8007653860829995,2.8083708386018214,3.4605461332485006,2.0224552848771626,2.4943616528455195
2010-11-20,-92.125,31.625,14.362799,5.2688904,1263.5725,0.44679683,0.61333334,2.0118822126674827,2.705597381209633,2.1011387258160643,3.0980631547081656,1.6401213511949984,2.0118822126674827
2010-11-21,-92.125,31.625,8.431845,10.497742,1867.7803,0.43905967,0.61,0.7397485105462176,0.7397485105462176,1.3159904692499997,2.4325830665775,0.6063512381526375,0.7397485105462176
2010-11-22,-92.125,31.625,7.167725,16.685242,2368.6353,0.43143728,0.6066667,0.03681287638981791,0.03681287638981791,0.07703882973290249,2.0565852731741847,0.0303402810718125,0.03681287638981791
2010-11-23,-92.125,31.625,6.272822,20.812286,1830.5878,0.4413453,0.6033333,0.5824424748594602,0.5824424748594602,1.392776189551035,1.7899277039319612,0.48268716052923005,0.5824424748594602
2010-11-24,-92.125,31.625,10.514318,19.918304,2447.0176,0.44963017,0.59999996,0.0,0.0,0.0,2.983647819950132,0.0,0.0
2010-11-25,-92.125,31.625,9.5872555,20.73053,2763.3372,0.43475944,0.59666663,0.0,0.0,0.0,2.7054610186818584,0.0,0.0
2010-11-26,-92.125,31.625,4.2863574,4.1984863,960.1505,0.4796205,0.5933333,0.6716986342443074,0.9896841524153638,2.350592489946035,0.8163571150271116,0.5660382067248775,0.6716986342443074
2010-11-27,-92.125,31.625,14.202172,-0.28985596,1274.094,0.46375093,0.59,1.0369963754403404,2.549782088616524,1.09525117929885,1.6117444442653721,0.8788104876613055,1.0369963754403404
2010-11-28,-92.125,31.625,13.279898,2.296936,1426.4222,0.44629455,0.58666664,1.1550594638451812,2.0497949668947313,1.3046705597947903,2.07632475974327,0.9844257241601304,1.1550594638451812
2010-11-29,-92.125,31.625,3.642122,12.225403,735.7236,0.44574565,0.5833333,0.9555798979399566,0.9555798979399566,3.9355349626122758,1.004815875856947,0.8190685307524501,0.9555798979399566
2010-11-30,-92.125,31.625,7.0044727,6.3836975,967.8348,0.5068231,0.58,1.275436062748061,1.5724769606066586,2.7313320731796003,1.558450712057748,1.0995138471966042,1.275436062748061
2010-12-01,-92.125,31.625,13.89619,-1.1224365,1237.6807,0.4822201,0.5793333,0.9008080366042391,2.528938901191014,0.9723615285242636,1.3562301062996676,0.7774523202828485,0.9008080366042391
2010-12-02,-92.125,31.625,13.551382,0.4060974,1469.743,0.4655874,0.5786666,0.8850377827144005,1.9715700216404553,0.9796467061969033,1.6648566266260354,0.7647216745483499,0.8850377827144005
2010-12-03,-92.125,31.625,12.147579,4.174164,1672.4817,0.45380607,0.578,0.9348238292068946,1.3804250283622184,1.1543335044870602,2.248794393088512,0.8086711325319157,0.9348238292068946
2010-12-04,-92.125,31.625,9.270978,11.553497,1910.7294,0.4447645,0.57733333,0.7077902532752014,0.7077902532752014,1.145170854588159,2.5314386740887027,0.61298232450498,0.7077902532752014
2010-12-05,-92.125,31.625,10.710424,3.9884949,997.6618,0.43623802,0.57666665,1.5588922623965353,2.34067907266747,2.18323606385219,1.9454539653020533,1.3516407290039536,1.5588922623965353
2010-12-06,-92.125,31.625,13.676411,-0.5461426,931.37274,0.43010947,0.576,1.2228217308262233,3.126621658977815,1.3411651611225601,1.4571278965994083,1.0614771968977634,1.2228217308262233
2010-12-07,-92.125,31.625,13.3364105,-2.4281006,1088.5636,0.42282915,0.5753333,0.75357053785705,2.7194894906425477,0.8475712462401895,1.005565169278156,0.6548991148757164,0.75357053785705
2010-12-08,-92.125,31.625,9.834241,2.8904724,933.15765,0.42855272,0.5746667,1.3428778296585835,2.2403700861838223,2.048268640648399,1.602097148244552,1.1683971158051996,1.3428778296585835
2010-12-09,-92.125,31.625,13.183227,-0.91897583,1006.5505,0.42903563,0.574,1.050178348769448,2.8498734023594254,1.194902828536725,1.3188224899779584,0.9147895024124115,1.050178348769448
2010-12-10,-92.125,31.625,11.283273,2.2204285,1511.7394,0.4197836,0.5733333,0.8678316875384864,1.5530273577997251,1.1536967432302045,1.709676295387089,0.7568300040643778,0.8678316875384864
2010-12-11,-92.125,31.625,7.6712437,12.1119995,1908.5565,0.41728497,0.57266665,0.5834182430037532,0.5834182430037532,1.14078941919891,2.077700295597412,0.509387304991266,0.5834182430037532
2010-12-12,-92.125,31.625,13.436712,3.4443054,1018.68054,0.45429137,0.57199997,1.8161430676640684,2.869104372297106,2.027441387071556,2.3009540956088537,1.5875377298219686,1.8161430676640684
2010-12-13,-92.125,31.625,13.27562,-1.3099365,834.8268,0.43209228,0.57133335,1.1065845515539496,3.2084214310059433,1.2503196290123735,1.237236752631876,0.968422858173735,1.1065845515539496
2010-12-14,-92.125,31.625,12.844197,-2.588684,940.0821,0.41876933,0.5706667,0.7732791621531837,2.8918442862871485,0.9030683220054749,0.9269709448012271,0.6775225908163064,0.7732791621531837
2010-12-15,-92.125,31.625,8.900688,5.597992,1871.6624,0.40733212,0.57,0.5530772791371305,0.7243972221835369,0.9320806646696249,1.831988337651972,0.4851555080150267,0.5530772791371305
2010-12-16,-92.125,31.625,6.125947,16.57196,2028.892,0.4005431,0.564375,0.34681422403527506,0.34681422403527506,0.849209658609375,1.635144856366219,0.30725512649858255,0.34681422403527506
2010-12-17,-92.125,31.625,2.6912427,5.0908813,950.42114,0.39816177,0.55875,0.43167684390575317,0.5890786625351435,2.4060084430832998,0.5211600192028891,0.3862880034950812,0.43167684390575317
2010-12-18,-92.125,31.625,10.069323,4.531128,1150.324,0.3970504,0.55312496,1.3146581321656767,1.881038964323475,1.9584109063226145,1.8410000450436588,1.1883916178413614,1.3146581321656767
2010-12-19,-92.125,31.625,12.773113,0.4071045,1131.9379,0.38918498,0.5475,1.0758309712441099,2.3965938321321225,1.2633932361407625,1.4847239459620616,0.9824940376658537,1.0758309712441099
2010-12-20,-92.125,31.625,7.4731255,3.5753174,1491.3757,0.38164756,0.541875,0.6372965620469491,0.9943775347900593,1.2791767555227376,1.2274587096435845,0.5880475774366313,0.6372965620469491
2010-12-21,-92.125,31.625,5.8673882,14.951447,2099.0095,0.3772331,0.53625,0.25595039551903964,0.25595039551903964,0.6543381487500001,1.4880836948781377,0.23864838743033998,0.25595039551903964
2010-12-22,-92.125,31.625,6.2421665,14.073547,1495.2098,0.37506723,0.530625,0.809895207552207,0.809895207552207,1.9461877720312502,1.5665284478766095,0.7631521390362374,0.809895207552207
2010-12-23,-92.125,31.625,12.172894,2.8158264,1106.265,0.3719301,0.525,1.3293307427859478,2.234544869366192,1.6380624970355626,1.7980937951926794,1.2660292788437597,1.3293307427859478
2010-12-24,-92.125,31.625,11.953293,0.90670776,1293.3804,0.36731058,0.51937497,0.8898001642530174,1.8568450840004538,1.1165962771761102,1.4070211325949042,0.8566067057996821,0.8898001642530174
2010-12-25,-92.125,31.625,3.7766664,4.111267,695.7335,0.42184016,0.51375,0.6018152201863934,0.8936964956732899,2.390263620529444,0.6179435467567445,0.5857082434904072,0.6018152201863934
2010-12-26,-92.125,31.625,10.726542,2.2930298,798.6857,0.44162855,0.508125,1.3284012345287257,2.3586669647171976,1.8576367405200005,1.4518046279002468,1.3071598863751297,1.3284012345287257
2010-12-27,-92.125,31.625,13.433694,-5.20932,785.3924,0.4250996,0.5025,0.31958761139913466,2.945507939162532,0.3568500347698124,0.34639888510636757,0.3179976232827211,0.31958761139913466
2010-12-28,-92.125,31.625,3.62487,-2.0374146,887.234,0.4158836,0.496875,0.2214865721775622,0.7363250404839169,0.916529029362,0.25623157355109,0.22287956948685506,0.2214865721775622
2010-12-29,-92.125,31.625,6.663709,5.4544373,1067.2797,0.4153899,0.49124998,0.8900053674933679,1.1791274079138419,2.003400885663002,1.168599484628897,0.9058579172800861,0.8900053674933679
2010-12-30,-92.125,31.625,6.1843977,12.355652,1437.9218,0.49359456,0.485625,0.7809413366471437,0.7809413366471437,1.8941408069062498,1.4204098520319093,0.8040580042699034,0.7809413366471437
2010-12-31,-92.125,31.625,4.334065,19.487213,1618.0643,0.47774512,0.48,0.43960745829787207,0.43960745829787207,1.5214612319999998,0.9839021000400002,0.45792443572695,0.43960745829787207
2011-01-01,-92.125,31.625,7.8342752,10.830841,1400.9807,0.49848646,0.48266664,1.0209897431684414,1.0209897431684414,1.9548516941971377,1.7883863078795612,1.057655179119528,1.0209897431684414
2011-01-02,-92.125,31.625,13.745234,0.44726562,976.5125,0.47383538,0.48533332,1.1581824437760426,2.5663249363528533,1.263909850981121,1.4238780966019704,1.1931824954611014,1.1581824437760426
2011-01-03,-92.125,31.625,13.4543915,-3.0256042,1071.6857,0.4616482,0.48799998,0.567776836442715,2.3568984493263385,0.6330016891987069,0.7480590730470552,0.5817385857707567,0.567776836442715
2011-01-04,-92.125,31.625,8.351075,5.299988,1500.4105,0.45296627,0.49066666,0.7427444492726123,0.9963037548928401,1.334099710407245,1.4447470322361649,0.7568727507108516,0.7427444492726123
2011-01-05,-92.125,31.625,9.194957,12.393616,1558.3816,0.4841987,0.4933333,1.0317159409048173,1.0317159409048173,1.6830681332791722,2.145385612195503,1.0456581188669174,1.0317159409048173
2011-01-06,-92.125,31.625,13.522877,4.32312,1483.7169,0.47789946,0.496,1.1397677273981615,1.6609847382660472,1.26426616991136,2.176790923220324,1.1489594026191143,1.1397677273981615
2011-01-07,-92.125,31.625,12.970357,5.3890076,1869.384,0.46173438,0.49866664,0.6963553814776476,0.9274845251433771,0.8053233015995407,2.296686614372188,0.6982173316001723,0.6963553814776476
2011-01-08,-92.125,31.625,13.838407,3.8723145,1307.2864,0.44771165,0.5013333,1.3499270001870909,2.048758537239476,1.4632395912915672,2.161958680632753,1.3463368583206927,1.3499270001870909
2011-01-09,-92.125,31.625,2.51077,0.45169067,492.85522,0.4495909,0.504,0.2702754694328976,0.5984842104360001,1.6146967032000001,0.2702754694328976,0.2681304260247,0.2702754694328976
2011-01-10,-92.125,31.625,6.6166615,-0.11349487,439.17947,0.49844572,0.50666666,0.6618032861583049,1.5855373410596665,1.5003108882590672,0.6618032861583049,0.6530953567758975,0.6618032861583049
2011-01-11,-92.125,31.625,13.734867,0.43719482,708.6376,0.4788144,0.5093333,1.4412229714794367,3.1977434468148136,1.5739755304650236,1.4911774148778443,1.4148132190448146,1.4412229714794367
2011-01-12,-92.125,31.625,14.40998,-3.5713196,669.3283,0.46675828,0.51199996,0.7171175807194187,3.4509989447517744,0.7464801277164356,0.7250936104341948,0.7003101921330411,0.7171175807194187
2011-01-13,-92.125,31.625,14.149602,-4.532257,681.64905,0.45970985,0.5146667,0.5059229457661857,3.381837872768621,0.5363291622261026,0.5152489517936507,0.49150542065980335,0.5059229457661857
2011-01-14,-92.125,31.625,4.7991133,-1.9453125,811.6974,0.4545302,0.5173333,0.32642856147540533,1.0657151860117704,1.0202777296654113,0.359661262092778,0.31549154237259164,0.32642856147540533
2011-01-15,-92.125,31.625,2.9094887,4.4911194,1102.7567,0.44836625,0.52,0.36939244671827576,0.5304314283720215,1.9044193918932,0.4983035838638551,0.35518504492141906,0.36939244671827576
2011-01-16,-92.125,31.625,1.2948794,7.1718445,583.2513,0.46973097,0.523125,0.2751646434893115,0.32036866164781874,3.187532099390625,0.2751646434893115,0.2630008539921735,0.2751646434893115
2011-01-17,-92.125,31.625,4.021475,8.457886,655.27527,0.5073071,0.52625,0.9348345443464182,0.9979019474235888,3.48690919754475,0.9376474868068387,0.8882038426094235,0.9348345443464182
2011-01-18,-92.125,31.625,3.305923,9.472137,836.42676,0.4907001,0.52937496,0.7382900009581639,0.739547231251291,3.349851165430186,0.8262898723650407,0.69732236764482,0.7382900009581639
2011-01-19,-92.125,31.625,10.257378,7.9321594,1031.6282,0.48530892,0.53249997,1.8279780226398052,2.019865218386525,2.673165631567549,2.3378667638314425,1.7164113855629,1.8279780226398052
2011-01-20,-92.125,31.625,2.5271716,6.1181946,682.4036,0.4728978,0.535625,0.4995376587525953,0.6283492562925727,2.965000430239454,0.5089532947046309,0.4663128669802523,0.4995376587525953
2011-01-21,-92.125,31.625,14.885107,-1.723999,716.36597,0.47094455,0.53875,1.1669524171261267,3.649006932852178,1.1759597197985814,1.2129221672654888,1.0830184845718116,1.1669524171261267
2011-01-22,-92.125,31.625,15.284716,-3.6813965,970.20905,0.45943126,0.541875,0.6435848991526432,3.2003227207988223,0.6315965234348907,0.7877416146299181,0.5938499646160491,0.6435848991526432
2011-01-23,-92.125,31.625,14.924925,-1.0531921,1266.9344,0.45012194,0.54499996,0.8977355277794218,2.4909420859584395,0.9022512955134666,1.3864641355666745,0.8236106363929108,0.8977355277794218
2011-01-24,-92.125,31.625,3.2299829,7.7225647,555.4637,0.44904858,0.54812497,0.7471467864482035,0.837326892803097,3.4697402877033974,0.7471467864482035,0.6815478470614132,0.7471467864482035
2011-01-25,-92.125,31.625,2.0862982,7.2514343,388.90198,0.5072911,0.55125,0.46978931541278934,0.5439264969466125,3.377676178406251,0.46978931541278934,0.42611275774402657,0.46978931541278934
2011-01-26,-92.125,31.625,15.589541,-0.73895264,1077.6997,0.48586428,0.554375,1.172076409611383,3.0884753876452775,1.1277526480202813,1.5511863547000833,1.057115138319173,1.172076409611383
2011-01-27,-92.125,31.625,15.577543,2.1513367,1457.8177,0.47095117,0.5575,1.2264334208679533,2.2113837375909724,1.1809629614258998,2.2779224013149206,1.0999402877739493,1.2264334208679533
2011-01-28,-92.125,31.625,15.50788,5.144989,1911.9724,0.4589843,0.560625,0.8441613303736348,1.14680251375307,0.8165152139173454,3.026752708403137,0.7528752110355718,0.8441613303736348
2011-01-29,-92.125,31.625,13.6218405,5.877136,1909.9484,0.45036644,0.56374997,0.7936204394411669,1.0169405938508034,0.8739132271896375,2.8343587122898817,0.7038762586906806,0.7936204394411669
2011-01-30,-92.125,31.625,3.3089724,13.295715,742.5223,0.46047324,0.566875,0.8402170991491267,0.8402170991491267,3.8088128167031257,0.8871471852487876,0.741095567055459,0.8402170991491267
2011-01-31,-92.125,31.625,4.823302,10.325226,1096.1808,0.49946463,0.57,0.9687033761441851,0.9687033761441851,3.0125732625,1.3002729881130002,0.8497398036352501,0.9687033761441851
2011-02-01,-92.125,31.625,6.160624,2.591339,718.1636,0.4953536,0.56866664,0.9255958432484505,1.592285985288922,2.2536576893390596,0.9631590460441731,0.8138299120627599,0.9255958432484505
