,longitude,latitude,ssrd,t2mmin,vpd,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR
1986-02-11,12.125,51.375,7.1300807,-13.827515,326.47656,0.25133333,0.0,0.8475391344150979,0.0,0.0,0.0
1986-02-12,12.125,51.375,8.384997,-15.740448,238.62984,0.25599998,0.0,1.0152151094607136,0.0,0.0,0.0
1986-02-13,12.125,51.375,8.588777,-16.197601000000002,267.25967,0.26066664,0.0,1.0588440744254448,0.0,0.0,0.0
1986-02-14,12.125,51.375,7.3975034,-7.423584,325.64194,0.26533332,0.0,0.9283082165153036,0.0,0.0,0.0
1986-02-15,12.125,51.375,7.996827000000001,-6.978119,354.4528,0.26999998,0.0013275167663725673,1.0211667433635134,0.0024900815655494995,0.0013275167663725673,0.0024583645642725
1986-02-16,12.125,51.375,5.696154,-6.0257263,302.69855,0.26538458,0.04218175535897789,0.7149450060843711,0.111079568843235,0.04218175535897789,0.07947288301184999
1986-02-17,12.125,51.375,4.668625,-8.233765,284.15536000000003,0.26076922,0.0,0.5757852682837564,0.0,0.0,0.0
1986-02-18,12.125,51.375,5.5969067,-7.129486,283.0119,0.25615382,0.0,0.6780537683952356,0.0,0.0,0.0
1986-02-19,12.125,51.375,2.4637330000000004,-8.400299,158.96636999999998,0.25153846,0.0,0.29309827882923467,0.0,0.0,0.0
1986-02-20,12.125,51.375,7.030089,-10.554871,288.76395,0.24692306,0.0,0.8209896900470594,0.0,0.0,0.0
1986-02-21,12.125,51.375,6.4722447,-13.300018,311.36197000000004,0.24230768,0.0,0.7417154709582345,0.0,0.0,0.0
1986-02-22,12.125,51.375,8.046977,-17.325516,220.38353999999998,0.23769229999999997,0.0,0.9046135796432093,0.0,0.0,0.0
1986-02-23,12.125,51.375,9.39081,-17.43715,222.44221000000002,0.23307692,0.0,1.0351840075792045,0.0,0.0,0.0
1986-02-24,12.125,51.375,9.690044,-16.34665,272.99695,0.22846153,0.0,1.0470177873835622,0.0,0.0,0.0
1986-02-25,12.125,51.375,7.6517919999999995,-13.420959,305.8751,0.22384614,0.0,0.8100801596476381,0.0,0.0,0.0
1986-02-26,12.125,51.375,9.3685875,-18.268767999999998,221.62807,0.21923076,0.0,0.971383755688572,0.0,0.0,0.0
1986-02-27,12.125,51.375,11.460944999999999,-18.100037,268.49686,0.21461537,0.0,1.1633127274181732,0.0,0.0,0.0
1986-02-28,12.125,51.375,11.889818,-19.029617000000002,387.4716,0.21,0.0,1.1808907788510001,0.0,0.0,0.0
1986-03-01,12.125,51.375,9.891296,-9.548309,439.83942,0.21,0.0,0.9823985730720002,0.0,0.0,0.0
1986-03-02,12.125,51.375,7.723362,-6.0427856,443.55602999999996,0.21,0.044490666225222006,0.7670804521590001,0.086407965,0.044490666225222006,0.10593015767910001
1986-03-03,12.125,51.375,11.524372999999999,-9.1345215,379.9926,0.21,0.0,1.1445949641735,0.0,0.0,0.0
1986-03-04,12.125,51.375,9.558183999999999,-13.441070999999999,460.33325,0.21,0.0,0.9493140557879999,0.0,0.0,0.0
1986-03-05,12.125,51.375,5.1905019999999995,1.4747620000000001,512.42566,0.21,0.26477007735659036,0.515518063389,0.765157428,0.26477007735659036,0.6304049460871199
1986-03-06,12.125,51.375,1.6220058000000002,4.0554504,349.59862999999996,0.21,0.10793485938557702,0.16109680505310003,0.9981609750000001,0.10793485938557702,0.25698776044185007
1986-03-07,12.125,51.375,7.380252400000001,0.7781066999999999,604.3894,0.21,0.34553760394318456,0.7330029782418002,0.7022881845000001,0.34553760394318456,0.8227085808171061
1986-03-08,12.125,51.375,5.767003,0.3500061,383.5209,0.21,0.2551716431612618,0.5727758544585,0.6637025587500001,0.2551716431612618,0.6075515313363375
1986-03-09,12.125,51.375,3.1211894,0.2809143,53.06914499999999,0.21,0.1368007805316493,0.3099949706133,0.65744543025,0.1368007805316493,0.32571614412297456
1986-03-10,12.125,51.375,6.2371593,-0.042022705,198.7601,0.21,0.2612311497237308,0.61947154309635,0.62824549725,0.2612311497237308,0.621978927913645
1986-03-11,12.125,51.375,3.8522722999999996,0.44622803,125.03145,0.21,0.17266997890124228,0.38260575869985003,0.67234335525,0.17266997890124228,0.4111189973839102
1986-03-12,12.125,51.375,4.3348618,0.3154297,348.58524,0.21,0.19089979832209736,0.4305363065451,0.6605739945000001,0.19089979832209736,0.454523329338327
1986-03-13,12.125,51.375,4.4510508,1.0959778,469.40192,0.21,0.21692676186394544,0.44207613993059997,0.7310411797500002,0.21692676186394544,0.5164922901522511
1986-03-14,12.125,51.375,4.445599,2.6176147000000003,400.31528,0.21,0.25737055907334344,0.4415346698805,0.86840004825,0.25737055907334344,0.6127870454127224
1986-03-15,12.125,51.375,5.0158377,2.8680115,587.42206,0.21,0.2979557715314442,0.49817049244515,0.8910448942499999,0.2979557715314442,0.7094185036462957
1986-03-16,12.125,51.375,6.9430119999999995,2.751709,825.43475,0.21312499,0.3721611125523006,0.629714234437057,0.8040338527838508,0.41360425933796463,0.8731052903563788
1986-03-17,12.125,51.375,14.643735999999999,1.7834473000000002,1014.33746,0.21624999,0.6312409724177862,1.1858744550399893,0.6465982851826061,0.7972227486963708,1.4595167667239806
1986-03-18,12.125,51.375,15.405306,-0.48538208,1097.2079,0.219375,0.4698016513139392,1.1899737875226424,0.4574414016644063,0.6310297532759424,1.0707729944477247
1986-03-19,12.125,51.375,15.7753935,-0.039978027,1099.7878,0.2225,0.5202604776577032,1.2334292974340995,0.49468858985137504,0.7002159860803542,1.1691246688937151
1986-03-20,12.125,51.375,15.999054999999998,-0.53674316,1126.0079,0.225625,0.4868349303947585,1.2428770242398737,0.456434705419875,0.6687292999928001,1.0788585715119303
1986-03-21,12.125,51.375,3.9926053999999995,1.7402953999999997,496.4585,0.22874999,0.22880350671569408,0.43194922921596024,0.8596022538905076,0.22880350671569408,0.5001169764328605
1986-03-22,12.125,51.375,10.016649000000001,-0.025878906,768.88806,0.23187499,0.4327991004866387,1.0238918866492517,0.6481195964138885,0.4643268967778551,0.9332595561225442
1986-03-23,12.125,51.375,2.675637,2.0449219,658.7655,0.23499998,0.1622080337925242,0.2958920718579427,0.9093612126337999,0.16302314954022532,0.34512350552652005
1986-03-24,12.125,51.375,4.699345,1.8141479999999999,549.5898,0.238125,0.2827231924873132,0.5292459612267187,0.9024338258437502,0.2827231924873132,0.5936444986610252
1986-03-25,12.125,51.375,15.976408,3.3568114999999996,946.62006,0.24125,0.9502840941887631,1.5139144403198392,0.8922068973721407,1.1442312994446275,1.9695007133445868
1986-03-26,12.125,51.375,10.932039999999999,2.4691772000000003,798.9482,0.24437499,0.6634115849627865,1.1559707004056219,0.910276012019879,0.7251192315693369,1.3573639122456567
1986-03-27,12.125,51.375,7.5350466,2.629547,979.57837,0.24749999,0.41781803979961407,0.7159322135017376,0.8317494143956867,0.5147444127135814,0.8440768821841448
1986-03-28,12.125,51.375,13.490283999999999,7.4601746,1468.408,0.25062498,0.7459668233568052,0.8511716377873177,0.8294489834574335,1.4014030121300116,1.4882132326889466
1986-03-29,12.125,51.375,14.220891,4.910614,1119.4696,0.25375,0.9014843366641677,1.2487662233885133,0.9508732645487906,1.2320409138501678,1.7763238160870303
1986-03-30,12.125,51.375,14.281114,3.2648926,839.27814,0.25687498,0.9625577399219502,1.5472717246776246,1.0110111927423344,1.0793426103632542,1.8735918537530403
1986-03-31,12.125,51.375,5.6921678,4.6971739999999995,758.8297,0.26,0.46533045449033883,0.6564119826355463,1.2262387657221003,0.49619370280479724,0.894866258635267
1986-04-01,12.125,51.375,15.787782,3.5036926,970.0038,0.264,1.0253735783438602,1.6107030762548855,0.9742092762085202,1.2548936217646065,1.9419954135300381
1986-04-02,12.125,51.375,17.059476999999998,1.6911926,969.1013,0.26799998,0.9312644406773796,1.7681117157345354,0.8188390892734106,1.1388827695699886,1.7374337876394235
1986-04-03,12.125,51.375,3.1266130000000003,3.3476257000000005,563.9956,0.27199998,0.25222900807364956,0.40221497061656775,1.2100746466239163,0.25222900807364956,0.46365629893364263
1986-04-04,12.125,51.375,11.307691,3.4051207999999997,647.8876,0.276,0.9307910753144054,1.4760403985322001,1.2347229978000003,0.9307910753144054,1.686215716149285
1986-04-05,12.125,51.375,11.390728999999999,0.7064514000000001,732.97015,0.28,0.6711896102579015,1.4369291591905402,0.8838630217494001,0.7045870357525734,1.1985528754605381
1986-04-06,12.125,51.375,9.392719,1.3708496000000001,606.01276,0.28399998,0.6400143792479785,1.261609263252471,1.0220912271217395,0.6400143792479785,1.1267859583088327
1986-04-07,12.125,51.375,8.016073,5.453003,613.0303,0.28800000000000003,0.8240313433310339,1.0918660969008003,1.5419607768,0.8240313433310339,1.4306099710608227
1986-04-08,12.125,51.375,5.5460997,4.982483,377.55704,0.292,0.5562141054641769,0.7659241331095801,1.5043385502,0.5562141054641769,0.9524214134660566
1986-04-09,12.125,51.375,4.4889507,2.6792602999999997,243.33215,0.29600000000000004,0.36863268140113187,0.6284225731352401,1.2318001668000003,0.36863268140113187,0.6226903402046147
1986-04-10,12.125,51.375,2.9610677000000005,-2.7840576,134.14752,0.29999998,0.10734348649577186,0.4201310626057607,0.5437742262483825,0.10734348649577186,0.17890582275334127
1986-04-11,12.125,51.375,14.830399,-3.6467285000000005,458.21657999999996,0.304,0.43327671758365827,2.1322673109432,0.43823168640000004,0.43327671758365827,0.7126261802362801
1986-04-12,12.125,51.375,19.230207,-5.415863,464.23273,0.308,0.26891878381441925,2.8012373314002,0.20976278400000004,0.26891878381441925,0.43655646723120006
1986-04-13,12.125,51.375,14.741219000000001,-5.2444763,594.4699,0.312,0.23144342631437667,2.1752201721276,0.23550639839999998,0.23144342631437667,0.37090292678586
1986-04-14,12.125,51.375,14.956406,-1.3085022,828.9546,0.31599998,0.6920762571612499,2.0065997598180627,0.6940934778996203,0.7709438088016596,1.095057438233461
1986-04-15,12.125,51.375,19.936672,3.3374328999999996,1337.6506,0.32,1.1476228326173274,1.831800211679693,0.8634511562039999,1.890335748010752,1.793160675964574
1986-04-16,12.125,51.375,19.023914,5.764007599999999,1452.6183,0.32066667,1.2083803047447224,1.5620221105800445,0.9527852455162924,2.2319547557161474,1.8841688547561277
1986-04-17,12.125,51.375,17.747629999999997,6.0970154,1194.4271,0.32133332,1.4749545444683552,1.8580934044700872,1.24660690847315,2.1410285157038107,2.2950538469965633
1986-04-18,12.125,51.375,17.657896,5.5966797,1082.5515,0.322,1.545403253256349,2.024368945842742,1.3127865742807203,2.0528736095328757,2.399694492634082
1986-04-19,12.125,51.375,12.259047500000001,4.702575700000001,845.7882699999999,0.32266665,1.178302054041696,1.6614524168664633,1.4417540033697918,1.3267673167905596,1.8258813764014596
1986-04-20,12.125,51.375,10.7285795,3.2349243,940.1843,0.32333332,0.8489456392348536,1.3686049318633784,1.1869404135489514,1.0176763836428357,1.3128025890354473
1986-04-21,12.125,51.375,16.442778,6.2066956,1313.6235,0.324,1.2519708623911625,1.5641814872453301,1.1421161883878401,2.0167056417383415,1.9320537999863614
1986-04-22,12.125,51.375,9.790787,5.750122,1080.0006,0.32466665,0.8762449583046076,1.1340040873619872,1.342453305803621,1.16166639043432,1.3494532904821108
1986-04-23,12.125,51.375,12.651803999999998,5.324157700000001,1067.2316,0.32533333,1.1073518572353567,1.4825972114544876,1.3128782155122187,1.453980904983399,1.701872748844019
1986-04-24,12.125,51.375,12.678419,8.196716,1346.7728,0.32599998,1.083452103746438,1.1763866490189339,1.2818460689930322,1.8003524488973714,1.6617364573863436
1986-04-25,12.125,51.375,11.603972,7.2987366,925.81195,0.32666665,1.3087712423953457,1.510236836366658,1.6917973118110063,1.5536220826155578,2.0032213915858046
1986-04-26,12.125,51.375,6.532703400000001,7.7702026,515.58453,0.32733333,0.9053540998700014,1.0113428282730133,2.0788195432307575,0.9053540998700014,1.3829237918882282
1986-04-27,12.125,51.375,11.917586,8.549927,1204.7893,0.32799998,1.189962629628335,1.2626937920504404,1.4977395123832147,1.7422586085334335,1.8139675338217016
1986-04-28,12.125,51.375,13.4348135,8.318848,1463.7423,0.32866666,1.037269091555788,1.1172652860359633,1.1581133130978571,1.9388207318799777,1.5779956073971544
1986-04-29,12.125,51.375,19.879587,8.434814,1644.9009,0.3293333,1.2497881397829456,1.3361002135802285,0.9430186903150545,2.8963803934714845,1.8974518212748992
1986-04-30,12.125,51.375,19.15164,8.790344000000001,1476.5906,0.32999998,1.5095035713776508,1.5773287057237733,1.1822775266590622,2.860533582296098,2.287126761913214
1986-05-01,12.125,51.375,18.910006,7.0854490000000006,1533.4696,0.33799997,1.277937091807038,1.4969393133501678,1.0136991166002578,2.5806484083340835,1.890439652712156
1986-05-02,12.125,51.375,23.974277,8.477814,2046.3029999999999,0.34600000000000003,0.7437140727063293,0.7928721457423554,0.46532002156290003,3.679931087116919,1.074731318939782
1986-05-03,12.125,51.375,24.04018,10.094330000000001,2419.7583,0.35399997,0.0,0.0,0.0,4.024909967279906,0.0
1986-05-04,12.125,51.375,21.36166,11.832672,2125.6655,0.36200000000000004,0.5734622800210754,0.5734622800210754,0.4026809808000001,3.6572849491140014,0.7920749724048002
1986-05-05,12.125,51.375,19.740143,12.379547,2387.2670000000003,0.36999997,0.025216805762020816,0.025216805762020816,0.019161567696359252,3.4543569537014815,0.0340767673062525
1986-05-06,12.125,51.375,22.718992,12.515533,2280.7341,0.37799999999999995,0.2770004425488854,0.2770004425488854,0.18288692729999997,4.0615900666992,0.36640270178424
1986-05-07,12.125,51.375,19.485229999999998,13.375763000000001,1969.3947,0.38599998,0.8754264459351606,0.8754264459351606,0.6739154061321015,3.55719807369021,1.133972138981925
1986-05-08,12.125,51.375,11.4891205,7.8450622999999995,1211.8444,0.39399999999999996,1.3076808540237688,1.4534632144312198,1.7072858458013846,1.926175952310751,1.6594934695733108
1986-05-09,12.125,51.375,19.49277,7.4448547000000005,1250.9934,0.40199998,2.1302091236294824,2.4334122956699598,1.6392301789043957,3.244302655542922,2.6495139671766688
